Timestamp,LeftPositionX,LeftPositionY,LeftPositionZ,LeftRotationX,LeftRotationY,LeftRotationZ,LeftRotationW,LeftVelocityX,LeftVelocityY,LeftVelocityZ,LeftAngularVelocityX,LeftAngularVelocityY,LeftAngularVelocityZ,LeftAccelerationX,LeftAccelerationY,LeftAccelerationZ,LeftAngularAccelerationX,LeftAngularAccelerationY,LeftAngularAccelerationZ,RightPositionX,RightPositionY,RightPositionZ,RightRotationX,RightRotationY,RightRotationZ,RightRotationW,RightVelocityX,RightVelocityY,RightVelocityZ,RightAngularVelocityX,RightAngularVelocityY,RightAngularVelocityZ,RightAccelerationX,RightAccelerationY,RightAccelerationZ,RightAngularAccelerationX,RightAngularAccelerationY,RightAngularAccelerationZ,HMDPositionX,HMDPositionY,HMDPositionZ,HMDRotationX,HMDRotationY,HMDRotationZ,HMDRotationW,HMDVelocityX,HMDVelocityY,HMDVelocityZ,HMDAngularVelocityX,HMDAngularVelocityY,HMDAngularVelocityZ,HMDAccelerationX,HMDAccelerationY,HMDAccelerationZ,HMDAngularAccelerationX,HMDAngularAccelerationY,HMDAngularAccelerationZ,LeftEyePositionX,LeftEyePositionY,LeftEyePositionZ,LeftEyeRotationX,LeftEyeRotationY,LeftEyeRotationZ,LeftEyeRotationW,LeftEyeVelocityX,LeftEyeVelocityY,LeftEyeVelocityZ,LeftEyeAngularVelocityX,LeftEyeAngularVelocityY,LeftEyeAngularVelocityZ,LeftEyeAccelerationX,LeftEyeAccelerationY,LeftEyeAccelerationZ,LeftEyeAngularAccelerationX,LeftEyeAngularAccelerationY,LeftEyeAngularAccelerationZ,RightEyePositionX,RightEyePositionY,RightEyePositionZ,RightEyeRotationX,RightEyeRotationY,RightEyeRotationZ,RightEyeRotationW,RightEyeVelocityX,RightEyeVelocityY,RightEyeVelocityZ,RightEyeAngularVelocityX,RightEyeAngularVelocityY,RightEyeAngularVelocityZ,RightEyeAccelerationX,RightEyeAccelerationY,RightEyeAccelerationZ,RightEyeAngularAccelerationX,RightEyeAngularAccelerationY,RightEyeAngularAccelerationZ,CenterEyePositionX,CenterEyePositionY,CenterEyePositionZ,CenterEyeRotationX,CenterEyeRotationY,CenterEyeRotationZ,CenterEyeRotationW,CenterEyeVelocityX,CenterEyeVelocityY,CenterEyeVelocityZ,CenterEyeAngularVelocityX,CenterEyeAngularVelocityY,CenterEyeAngularVelocityZ,CenterEyeAccelerationX,CenterEyeAccelerationY,CenterEyeAccelerationZ,CenterEyeAngularAccelerationX,CenterEyeAngularAccelerationY,CenterEyeAngularAccelerationZ,PrimaryButtonStateLeft,SecondaryButtonStateLeft,PrimaryTouchStateLeft,SecondaryTouchStateLeft,PrimaryButtonStateRight,SecondaryButtonStateRight,PrimaryTouchStateRight,SecondaryTouchStateRight,TriggerValueLeft,GripValueLeft,TriggerValueRight,GripValueRight
10.36,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04348762,-0.6204895,0.2395747,0.3017735,0.04146561,0.1306338,0.9434766,-0.01807829,0.006545665,0.004960524,0.08807696,0.08831554,-0.1825849,0,0,0,0,0,0,-0.1124936,-0.0119784,-0.01721686,-0.06946669,-0.4995418,-0.0183619,0.8633049,0.0217259,0.01888758,0.0008924091,0.02754364,-0.09711615,0.08922689,-0.04952412,0.2393394,-0.1256473,0.3617156,1.35827,1.875387,-0.1124936,-0.0119784,-0.01721686,-0.06946669,-0.4995418,-0.0183619,0.8633049,0.0217259,0.01888758,0.0008924091,0.02754364,-0.09711615,0.08922689,-0.04952412,0.2393394,-0.1256473,0.3617156,1.35827,1.875387,-0.1124936,-0.0119784,-0.01721686,-0.06946669,-0.4995418,-0.0183619,0.8633049,0.0217259,0.01888758,0.0008924091,0.02754364,-0.09711615,0.08922689,-0.04952412,0.2393394,-0.1256473,0.3617156,1.35827,1.875387,-0.1124936,-0.0119784,-0.01721686,-0.06946669,-0.4995418,-0.0183619,0.8633049,0.0217259,0.01888758,0.0008924091,0.02754364,-0.09711615,0.08922689,-0.04952412,0.2393394,-0.1256473,0.3617156,1.35827,1.875387,False,False,False,False,False,False,False,False,0,0,0,0
10.38,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04426687,-0.6211083,0.2393244,0.3033557,0.04053012,0.1323628,0.9427686,0.001955632,-0.009099099,-0.002226552,0.007546278,0.08204767,-0.202812,0,0,0,0,0,0,-0.1121387,-0.01178985,-0.01738719,-0.07041333,-0.4998879,-0.01906258,0.8630126,0.01985917,0.02046036,-0.001228105,0.04212927,-0.06234905,0.1185208,-0.09333436,0.07863721,-0.1060233,0.7292647,1.738315,1.464661,-0.1121387,-0.01178985,-0.01738719,-0.07041333,-0.4998879,-0.01906258,0.8630126,0.01985917,0.02046036,-0.001228105,0.04212927,-0.06234905,0.1185208,-0.09333436,0.07863721,-0.1060233,0.7292647,1.738315,1.464661,-0.1121387,-0.01178985,-0.01738719,-0.07041333,-0.4998879,-0.01906258,0.8630126,0.01985917,0.02046036,-0.001228105,0.04212927,-0.06234905,0.1185208,-0.09333436,0.07863721,-0.1060233,0.7292647,1.738315,1.464661,-0.1121387,-0.01178985,-0.01738719,-0.07041333,-0.4998879,-0.01906258,0.8630126,0.01985917,0.02046036,-0.001228105,0.04212927,-0.06234905,0.1185208,-0.09333436,0.07863721,-0.1060233,0.7292647,1.738315,1.464661,False,False,False,False,False,False,False,False,0,0,0,0
10.4,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04567636,-0.6215121,0.2390342,0.3051978,0.04109174,0.1315759,0.9422598,0.02771969,-0.02015284,-0.009033442,-0.0742683,0.05236494,-0.1027337,0,0,0,0,0,0,-0.1118053,-0.01168883,-0.01725049,-0.07133275,-0.4991274,-0.02140696,0.8633222,0.01803479,0.02014028,-0.003730668,0.01423679,-0.04781777,0.1375595,-0.09122112,-0.01600462,-0.1251312,-1.394659,0.7265822,0.9519582,-0.1118053,-0.01168883,-0.01725049,-0.07133275,-0.4991274,-0.02140696,0.8633222,0.01803479,0.02014028,-0.003730668,0.01423679,-0.04781777,0.1375595,-0.09122112,-0.01600462,-0.1251312,-1.394659,0.7265822,0.9519582,-0.1118053,-0.01168883,-0.01725049,-0.07133275,-0.4991274,-0.02140696,0.8633222,0.01803479,0.02014028,-0.003730668,0.01423679,-0.04781777,0.1375595,-0.09122112,-0.01600462,-0.1251312,-1.394659,0.7265822,0.9519582,-0.1118053,-0.01168883,-0.01725049,-0.07133275,-0.4991274,-0.02140696,0.8633222,0.01803479,0.02014028,-0.003730668,0.01423679,-0.04781777,0.1375595,-0.09122112,-0.01600462,-0.1251312,-1.394659,0.7265822,0.9519582,False,False,False,False,False,False,False,False,0,0,0,0
10.42,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04609296,-0.6214784,0.2390203,0.3053771,0.04184989,0.1304925,0.942319,0.03612327,-0.01813157,-0.009126186,-0.08404965,0.02320239,-0.01145146,0,0,0,0,0,0,-0.1112643,-0.01165013,-0.01715908,-0.07167432,-0.4984093,-0.02098027,0.8637192,0.0184633,0.01670382,-0.002354005,0.02189485,-0.05936356,0.1239133,0.02142505,-0.1718191,0.06883157,0.3828945,-0.5772762,-0.6822929,-0.1112643,-0.01165013,-0.01715908,-0.07167432,-0.4984093,-0.02098027,0.8637192,0.0184633,0.01670382,-0.002354005,0.02189485,-0.05936356,0.1239133,0.02142505,-0.1718191,0.06883157,0.3828945,-0.5772762,-0.6822929,-0.1112643,-0.01165013,-0.01715908,-0.07167432,-0.4984093,-0.02098027,0.8637192,0.0184633,0.01670382,-0.002354005,0.02189485,-0.05936356,0.1239133,0.02142505,-0.1718191,0.06883157,0.3828945,-0.5772762,-0.6822929,-0.1112643,-0.01165013,-0.01715908,-0.07167432,-0.4984093,-0.02098027,0.8637192,0.0184633,0.01670382,-0.002354005,0.02189485,-0.05936356,0.1239133,0.02142505,-0.1718191,0.06883157,0.3828945,-0.5772762,-0.6822929,False,False,False,False,False,False,False,False,0,0,0,0
10.44,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04890334,-0.6214403,0.2390474,0.3070881,0.04615435,0.1269169,0.9420503,0.05011033,-0.007237992,-0.00420941,-0.09065252,-0.0868764,0.1356858,0,0,0,0,0,0,-0.110464,-0.01149962,-0.01667858,-0.07164947,-0.4953134,-0.02102603,0.8654993,0.0225681,0.01045669,0.0027375,0.01207811,-0.1277027,0.07605656,0.2052446,-0.3123643,0.2545816,-0.4908493,-3.417042,-2.392896,-0.110464,-0.01149962,-0.01667858,-0.07164947,-0.4953134,-0.02102603,0.8654993,0.0225681,0.01045669,0.0027375,0.01207811,-0.1277027,0.07605656,0.2052446,-0.3123643,0.2545816,-0.4908493,-3.417042,-2.392896,-0.110464,-0.01149962,-0.01667858,-0.07164947,-0.4953134,-0.02102603,0.8654993,0.0225681,0.01045669,0.0027375,0.01207811,-0.1277027,0.07605656,0.2052446,-0.3123643,0.2545816,-0.4908493,-3.417042,-2.392896,-0.110464,-0.01149962,-0.01667858,-0.07164947,-0.4953134,-0.02102603,0.8654993,0.0225681,0.01045669,0.0027375,0.01207811,-0.1277027,0.07605656,0.2052446,-0.3123643,0.2545816,-0.4908493,-3.417042,-2.392896,False,False,False,False,False,False,False,False,0,0,0,0
10.46,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04952894,-0.621387,0.2391211,0.3075259,0.04782056,0.1259751,0.9419508,0.05013951,-0.006063465,-0.003093363,-0.09421186,-0.1104422,0.1527069,0,0,0,0,0,0,-0.1099006,-0.01153142,-0.01639598,-0.07191291,-0.4936092,-0.02075493,0.866457,0.02398936,0.008945597,0.005183292,0.01544928,-0.1556781,0.0655514,0.07106183,-0.07555275,0.1222868,0.1685545,-1.398738,-0.5252461,-0.1099006,-0.01153142,-0.01639598,-0.07191291,-0.4936092,-0.02075493,0.866457,0.02398936,0.008945597,0.005183292,0.01544928,-0.1556781,0.0655514,0.07106183,-0.07555275,0.1222868,0.1685545,-1.398738,-0.5252461,-0.1099006,-0.01153142,-0.01639598,-0.07191291,-0.4936092,-0.02075493,0.866457,0.02398936,0.008945597,0.005183292,0.01544928,-0.1556781,0.0655514,0.07106183,-0.07555275,0.1222868,0.1685545,-1.398738,-0.5252461,-0.1099006,-0.01153142,-0.01639598,-0.07191291,-0.4936092,-0.02075493,0.866457,0.02398936,0.008945597,0.005183292,0.01544928,-0.1556781,0.0655514,0.07106183,-0.07555275,0.1222868,0.1685545,-1.398738,-0.5252461,False,False,False,False,False,False,False,False,0,0,0,0
10.48,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04962029,-0.6214542,0.2392992,0.3085115,0.05057431,0.1244155,0.9416919,0.03064268,-0.00677423,-0.001097918,-0.09616228,-0.1236397,0.15,0,0,0,0,0,0,-0.1085562,-0.01156797,-0.01558202,-0.07011094,-0.4878863,-0.01984912,0.8698606,0.0320757,0.004869922,0.0136624,-0.01857113,-0.269492,0.007692767,0.4043266,-0.2037888,0.4239661,-1.701062,-5.690834,-2.893003,-0.1085562,-0.01156797,-0.01558202,-0.07011094,-0.4878863,-0.01984912,0.8698606,0.0320757,0.004869922,0.0136624,-0.01857113,-0.269492,0.007692767,0.4043266,-0.2037888,0.4239661,-1.701062,-5.690834,-2.893003,-0.1085562,-0.01156797,-0.01558202,-0.07011094,-0.4878863,-0.01984912,0.8698606,0.0320757,0.004869922,0.0136624,-0.01857113,-0.269492,0.007692767,0.4043266,-0.2037888,0.4239661,-1.701062,-5.690834,-2.893003,-0.1085562,-0.01156797,-0.01558202,-0.07011094,-0.4878863,-0.01984912,0.8698606,0.0320757,0.004869922,0.0136624,-0.01857113,-0.269492,0.007692767,0.4043266,-0.2037888,0.4239661,-1.701062,-5.690834,-2.893003,False,False,False,False,False,False,False,False,0,0,0,0
10.5,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04907449,-0.6214696,0.2392614,0.308151,0.0505355,0.1248574,0.9417536,0.01755674,-0.005688936,-0.001368527,-0.07262333,-0.1209174,0.1219197,0,0,0,0,0,0,-0.1075972,-0.0116037,-0.01499989,-0.06872789,-0.4845398,-0.01908437,0.8718563,0.0368096,0.002259953,0.01820185,-0.04509989,-0.3306061,-0.01959125,0.2366898,-0.1304954,0.2269672,-1.326408,-3.055637,-1.36417,-0.1075972,-0.0116037,-0.01499989,-0.06872789,-0.4845398,-0.01908437,0.8718563,0.0368096,0.002259953,0.01820185,-0.04509989,-0.3306061,-0.01959125,0.2366898,-0.1304954,0.2269672,-1.326408,-3.055637,-1.36417,-0.1075972,-0.0116037,-0.01499989,-0.06872789,-0.4845398,-0.01908437,0.8718563,0.0368096,0.002259953,0.01820185,-0.04509989,-0.3306061,-0.01959125,0.2366898,-0.1304954,0.2269672,-1.326408,-3.055637,-1.36417,-0.1075972,-0.0116037,-0.01499989,-0.06872789,-0.4845398,-0.01908437,0.8718563,0.0368096,0.002259953,0.01820185,-0.04509989,-0.3306061,-0.01959125,0.2366898,-0.1304954,0.2269672,-1.326408,-3.055637,-1.36417,False,False,False,False,False,False,False,False,0,0,0,0
10.52,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04849379,-0.6214218,0.2392281,0.3076925,0.04993838,0.1253888,0.9418647,0.0004949507,-0.002259391,-0.001063452,-0.03765297,-0.09841588,0.08125147,0,0,0,0,0,0,-0.1066861,-0.01197337,-0.01438528,-0.06780732,-0.4806249,-0.01915283,0.874091,0.04255395,-0.001035898,0.02262734,-0.06701793,-0.3936864,-0.0349452,0.2872246,-0.1647967,0.2212798,-1.095929,-3.154095,-0.7677164,-0.1066861,-0.01197337,-0.01438528,-0.06780732,-0.4806249,-0.01915283,0.874091,0.04255395,-0.001035898,0.02262734,-0.06701793,-0.3936864,-0.0349452,0.2872246,-0.1647967,0.2212798,-1.095929,-3.154095,-0.7677164,-0.1066861,-0.01197337,-0.01438528,-0.06780732,-0.4806249,-0.01915283,0.874091,0.04255395,-0.001035898,0.02262734,-0.06701793,-0.3936864,-0.0349452,0.2872246,-0.1647967,0.2212798,-1.095929,-3.154095,-0.7677164,-0.1066861,-0.01197337,-0.01438528,-0.06780732,-0.4806249,-0.01915283,0.874091,0.04255395,-0.001035898,0.02262734,-0.06701793,-0.3936864,-0.0349452,0.2872246,-0.1647967,0.2212798,-1.095929,-3.154095,-0.7677164,False,False,False,False,False,False,False,False,0,0,0,0
10.54,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0477834,-0.621314,0.2392181,0.3070154,0.04959191,0.1256655,0.9420671,-0.02562344,0.007037096,0.0006801038,0.03711084,-0.03607405,0.01860025,0,0,0,0,0,0,-0.1051073,-0.01138897,-0.01386732,-0.06759202,-0.473935,-0.0180457,0.8777763,0.05056947,-0.002201728,0.02639843,-0.05789551,-0.4632441,-0.04211108,0.4007667,-0.05829015,0.1885504,0.4561104,-3.477802,-0.3582861,-0.1051073,-0.01138897,-0.01386732,-0.06759202,-0.473935,-0.0180457,0.8777763,0.05056947,-0.002201728,0.02639843,-0.05789551,-0.4632441,-0.04211108,0.4007667,-0.05829015,0.1885504,0.4561104,-3.477802,-0.3582861,-0.1051073,-0.01138897,-0.01386732,-0.06759202,-0.473935,-0.0180457,0.8777763,0.05056947,-0.002201728,0.02639843,-0.05789551,-0.4632441,-0.04211108,0.4007667,-0.05829015,0.1885504,0.4561104,-3.477802,-0.3582861,-0.1051073,-0.01138897,-0.01386732,-0.06759202,-0.473935,-0.0180457,0.8777763,0.05056947,-0.002201728,0.02639843,-0.05789551,-0.4632441,-0.04211108,0.4007667,-0.05829015,0.1885504,0.4561104,-3.477802,-0.3582861,False,False,False,False,False,False,False,False,0,0,0,0
10.56,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04649806,-0.6210447,0.2392558,0.3055633,0.04847312,0.1260385,0.9425474,-0.04116178,0.01483563,0.003459193,0.09092972,0.03540919,-0.02379496,0,0,0,0,0,0,-0.1045161,-0.0110074,-0.01372418,-0.07037727,-0.471213,-0.01790952,0.8790248,0.05278977,0.002813073,0.02617943,0.003387724,-0.4639533,-0.002034565,0.1110177,0.2507463,-0.01095011,3.064238,-0.03545968,2.003876,-0.1045161,-0.0110074,-0.01372418,-0.07037727,-0.471213,-0.01790952,0.8790248,0.05278977,0.002813073,0.02617943,0.003387724,-0.4639533,-0.002034565,0.1110177,0.2507463,-0.01095011,3.064238,-0.03545968,2.003876,-0.1045161,-0.0110074,-0.01372418,-0.07037727,-0.471213,-0.01790952,0.8790248,0.05278977,0.002813073,0.02617943,0.003387724,-0.4639533,-0.002034565,0.1110177,0.2507463,-0.01095011,3.064238,-0.03545968,2.003876,-0.1045161,-0.0110074,-0.01372418,-0.07037727,-0.471213,-0.01790952,0.8790248,0.05278977,0.002813073,0.02617943,0.003387724,-0.4639533,-0.002034565,0.1110177,0.2507463,-0.01095011,3.064238,-0.03545968,2.003876,False,False,False,False,False,False,False,False,0,0,0,0
10.58,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04468085,-0.6204035,0.2393854,0.3034857,0.04558573,0.1260117,0.9433661,-0.05055546,0.02172479,0.007081511,0.1247007,0.1027568,-0.03211555,0,0,0,0,0,0,-0.1030861,-0.01038602,-0.0133963,-0.07208889,-0.4668782,-0.01711588,0.8812122,0.05333036,0.01032346,0.02290897,0.06059392,-0.4372427,0.0233538,0.02702916,0.3755105,-0.1635193,2.860244,1.335495,1.269389,-0.1030861,-0.01038602,-0.0133963,-0.07208889,-0.4668782,-0.01711588,0.8812122,0.05333036,0.01032346,0.02290897,0.06059392,-0.4372427,0.0233538,0.02702916,0.3755105,-0.1635193,2.860244,1.335495,1.269389,-0.1030861,-0.01038602,-0.0133963,-0.07208889,-0.4668782,-0.01711588,0.8812122,0.05333036,0.01032346,0.02290897,0.06059392,-0.4372427,0.0233538,0.02702916,0.3755105,-0.1635193,2.860244,1.335495,1.269389,-0.1030861,-0.01038602,-0.0133963,-0.07208889,-0.4668782,-0.01711588,0.8812122,0.05333036,0.01032346,0.02290897,0.06059392,-0.4372427,0.0233538,0.02702916,0.3755105,-0.1635193,2.860244,1.335495,1.269389,False,False,False,False,False,False,False,False,0,0,0,0
10.6,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04316304,-0.6197684,0.2394846,0.3006123,0.0417266,0.1277122,0.9442355,-0.04884636,0.02548863,0.008818643,0.1672897,0.1334148,-0.0927004,0,0,0,0,0,0,-0.1025207,-0.01001502,-0.01360782,-0.07285488,-0.4652205,-0.01722815,0.8820234,0.05235034,0.01480064,0.01683297,0.06358983,-0.4010808,0.02853632,-0.04900219,0.223865,-0.3038079,0.1497991,1.808141,0.2591324,-0.1025207,-0.01001502,-0.01360782,-0.07285488,-0.4652205,-0.01722815,0.8820234,0.05235034,0.01480064,0.01683297,0.06358983,-0.4010808,0.02853632,-0.04900219,0.223865,-0.3038079,0.1497991,1.808141,0.2591324,-0.1025207,-0.01001502,-0.01360782,-0.07285488,-0.4652205,-0.01722815,0.8820234,0.05235034,0.01480064,0.01683297,0.06358983,-0.4010808,0.02853632,-0.04900219,0.223865,-0.3038079,0.1497991,1.808141,0.2591324,-0.1025207,-0.01001502,-0.01360782,-0.07285488,-0.4652205,-0.01722815,0.8820234,0.05235034,0.01480064,0.01683297,0.06358983,-0.4010808,0.02853632,-0.04900219,0.223865,-0.3038079,0.1497991,1.808141,0.2591324,False,False,False,False,False,False,False,False,0,0,0,0
10.62,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0430825,-0.6199586,0.2392862,0.2999851,0.03948271,0.1316082,0.9439965,-0.02720991,0.01438231,0.003761779,0.1292097,0.107185,-0.1837033,0,0,0,0,0,0,-0.1017939,-0.009028726,-0.01362666,-0.07680099,-0.4634187,-0.01758933,0.8826298,0.0456073,0.02188856,0.0100182,0.1197237,-0.3120545,0.07426859,-0.3371445,0.3543877,-0.3407306,2.806629,4.451216,2.286561,-0.1017939,-0.009028726,-0.01362666,-0.07680099,-0.4634187,-0.01758933,0.8826298,0.0456073,0.02188856,0.0100182,0.1197237,-0.3120545,0.07426859,-0.3371445,0.3543877,-0.3407306,2.806629,4.451216,2.286561,-0.1017939,-0.009028726,-0.01362666,-0.07680099,-0.4634187,-0.01758933,0.8826298,0.0456073,0.02188856,0.0100182,0.1197237,-0.3120545,0.07426859,-0.3371445,0.3543877,-0.3407306,2.806629,4.451216,2.286561,-0.1017939,-0.009028726,-0.01362666,-0.07680099,-0.4634187,-0.01758933,0.8826298,0.0456073,0.02188856,0.0100182,0.1197237,-0.3120545,0.07426859,-0.3371445,0.3543877,-0.3407306,2.806629,4.451216,2.286561,False,False,False,False,False,False,False,False,0,0,0,0
10.64,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04352919,-0.6203235,0.2391234,0.3008574,0.03898953,0.1328641,0.9435633,-0.0131291,0.004546704,-0.0001622597,0.0817887,0.09824914,-0.206199,0,0,0,0,0,0,-0.1015121,-0.008623709,-0.01374209,-0.0783321,-0.4629913,-0.01838932,0.8827032,0.04118052,0.02522371,0.006206711,0.1321688,-0.259593,0.1004313,-0.2213445,0.1667615,-0.1905791,0.6222686,2.623139,1.308167,-0.1015121,-0.008623709,-0.01374209,-0.0783321,-0.4629913,-0.01838932,0.8827032,0.04118052,0.02522371,0.006206711,0.1321688,-0.259593,0.1004313,-0.2213445,0.1667615,-0.1905791,0.6222686,2.623139,1.308167,-0.1015121,-0.008623709,-0.01374209,-0.0783321,-0.4629913,-0.01838932,0.8827032,0.04118052,0.02522371,0.006206711,0.1321688,-0.259593,0.1004313,-0.2213445,0.1667615,-0.1905791,0.6222686,2.623139,1.308167,-0.1015121,-0.008623709,-0.01374209,-0.0783321,-0.4629913,-0.01838932,0.8827032,0.04118052,0.02522371,0.006206711,0.1321688,-0.259593,0.1004313,-0.2213445,0.1667615,-0.1905791,0.6222686,2.623139,1.308167,False,False,False,False,False,False,False,False,0,0,0,0
10.66,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04528409,-0.6211044,0.2388444,0.303673,0.03987419,0.1324708,0.9426793,0.0262539,-0.01736484,-0.009027509,-0.06320892,0.05066603,-0.1155618,0,0,0,0,0,0,-0.1011476,-0.008391621,-0.01417117,-0.08023872,-0.4633965,-0.01923368,0.8823013,0.02995345,0.02598254,-0.003155653,0.1234765,-0.1417499,0.1172796,-0.5613403,0.03794084,-0.4681075,-0.4346007,5.89202,0.8423977,-0.1011476,-0.008391621,-0.01417117,-0.08023872,-0.4633965,-0.01923368,0.8823013,0.02995345,0.02598254,-0.003155653,0.1234765,-0.1417499,0.1172796,-0.5613403,0.03794084,-0.4681075,-0.4346007,5.89202,0.8423977,-0.1011476,-0.008391621,-0.01417117,-0.08023872,-0.4633965,-0.01923368,0.8823013,0.02995345,0.02598254,-0.003155653,0.1234765,-0.1417499,0.1172796,-0.5613403,0.03794084,-0.4681075,-0.4346007,5.89202,0.8423977,-0.1011476,-0.008391621,-0.01417117,-0.08023872,-0.4633965,-0.01923368,0.8823013,0.02995345,0.02598254,-0.003155653,0.1234765,-0.1417499,0.1172796,-0.5613403,0.03794084,-0.4681075,-0.4346007,5.89202,0.8423977,False,False,False,False,False,False,False,False,0,0,0,0
10.68,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04556376,-0.6211519,0.238836,0.3039505,0.04019861,0.1319165,0.9426538,0.03219995,-0.01892903,-0.009400325,-0.07954454,0.04127029,-0.07196984,0,0,0,0,0,0,-0.1009398,-0.008207621,-0.01441577,-0.08121397,-0.4630004,-0.0193472,0.8824174,0.02813362,0.02509758,-0.004678302,0.1214253,-0.1266104,0.1140724,-0.09099415,-0.04424917,-0.07613429,-0.1025631,0.7569933,-0.1603636,-0.1009398,-0.008207621,-0.01441577,-0.08121397,-0.4630004,-0.0193472,0.8824174,0.02813362,0.02509758,-0.004678302,0.1214253,-0.1266104,0.1140724,-0.09099415,-0.04424917,-0.07613429,-0.1025631,0.7569933,-0.1603636,-0.1009398,-0.008207621,-0.01441577,-0.08121397,-0.4630004,-0.0193472,0.8824174,0.02813362,0.02509758,-0.004678302,0.1214253,-0.1266104,0.1140724,-0.09099415,-0.04424917,-0.07613429,-0.1025631,0.7569933,-0.1603636,-0.1009398,-0.008207621,-0.01441577,-0.08121397,-0.4630004,-0.0193472,0.8824174,0.02813362,0.02509758,-0.004678302,0.1214253,-0.1266104,0.1140724,-0.09099415,-0.04424917,-0.07613429,-0.1025631,0.7569933,-0.1603636,False,False,False,False,False,False,False,False,0,0,0,0
10.7,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.04793588,-0.6214512,0.2387682,0.3061298,0.04314632,0.1290006,0.9422217,0.05204098,-0.0167291,-0.00730935,-0.1201974,-0.04621623,0.09928582,0,0,0,0,0,0,-0.1008784,-0.008398346,-0.01463616,-0.08092349,-0.4644364,-0.01874257,0.8817023,0.02009169,0.01861607,-0.01049959,0.1016901,-0.04860568,0.07187841,-0.4020873,-0.3240682,-0.2910578,-0.9867409,3.900147,-2.109653,-0.1008784,-0.008398346,-0.01463616,-0.08092349,-0.4644364,-0.01874257,0.8817023,0.02009169,0.01861607,-0.01049959,0.1016901,-0.04860568,0.07187841,-0.4020873,-0.3240682,-0.2910578,-0.9867409,3.900147,-2.109653,-0.1008784,-0.008398346,-0.01463616,-0.08092349,-0.4644364,-0.01874257,0.8817023,0.02009169,0.01861607,-0.01049959,0.1016901,-0.04860568,0.07187841,-0.4020873,-0.3240682,-0.2910578,-0.9867409,3.900147,-2.109653,-0.1008784,-0.008398346,-0.01463616,-0.08092349,-0.4644364,-0.01874257,0.8817023,0.02009169,0.01861607,-0.01049959,0.1016901,-0.04860568,0.07187841,-0.4020873,-0.3240682,-0.2910578,-0.9867409,3.900147,-2.109653,False,False,False,False,False,False,False,False,0,0,0,0
10.72,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.05074243,-0.6214376,0.239038,0.3084214,0.04930297,0.1254475,0.9416519,0.06117492,-0.01261401,-0.003031651,-0.1397183,-0.1392562,0.1767601,0,0,0,0,0,0,-0.1005837,-0.008455586,-0.01485315,-0.0810388,-0.4644418,-0.0174848,0.8817147,0.01508766,0.01079063,-0.01207097,0.08083776,-0.02215208,0.01747617,-0.2502075,-0.3912815,-0.07857069,-1.042641,1.322713,-2.720179,-0.1005837,-0.008455586,-0.01485315,-0.0810388,-0.4644418,-0.0174848,0.8817147,0.01508766,0.01079063,-0.01207097,0.08083776,-0.02215208,0.01747617,-0.2502075,-0.3912815,-0.07857069,-1.042641,1.322713,-2.720179,-0.1005837,-0.008455586,-0.01485315,-0.0810388,-0.4644418,-0.0174848,0.8817147,0.01508766,0.01079063,-0.01207097,0.08083776,-0.02215208,0.01747617,-0.2502075,-0.3912815,-0.07857069,-1.042641,1.322713,-2.720179,-0.1005837,-0.008455586,-0.01485315,-0.0810388,-0.4644418,-0.0174848,0.8817147,0.01508766,0.01079063,-0.01207097,0.08083776,-0.02215208,0.01747617,-0.2502075,-0.3912815,-0.07857069,-1.042641,1.322713,-2.720179,False,False,False,False,False,False,False,False,0,0,0,0
