Timestamp, LeftPositionX, LeftPositionY, LeftPositionZ, LeftRotationX, LeftRotationY, LeftRotationZ, LeftRotationW, LeftVelocityX, LeftVelocityY, LeftVelocityZ, LeftAngularVelocityX, LeftAngularVelocityY, LeftAngularVelocityZ, LeftAccelerationX, LeftAccelerationY, LeftAccelerationZ, LeftAngularAccelerationX, LeftAngularAccelerationY, LeftAngularAccelerationZ, RightPositionX, RightPositionY, RightPositionZ, RightRotationX, RightRotationY, RightRotationZ, RightRotationW, RightVelocityX, RightVelocityY, RightVelocityZ, RightAngularVelocityX, RightAngularVelocityY, RightAngularVelocityZ, RightAccelerationX, RightAccelerationY, RightAccelerationZ, RightAngularAccelerationX, RightAngularAccelerationY, RightAngularAccelerationZ, HMDPositionX, HMDPositionY, HMDPositionZ, HMDRotationX, HMDRotationY, HMDRotationZ, HMDRotationW, HMDVelocityX, HMDVelocityY, HMDVelocityZ, HMDAngularVelocityX, HMDAngularVelocityY, HMDAngularVelocityZ, HMDAccelerationX, HMDAccelerationY, HMDAccelerationZ, HMDAngularAccelerationX, HMDAngularAccelerationY, HMDAngularAccelerationZ, LeftEyePositionX, LeftEyePositionY, LeftEyePositionZ, LeftEyeRotationX, LeftEyeRotationY, LeftEyeRotationZ, LeftEyeRotationW, LeftEyeVelocityX, LeftEyeVelocityY, LeftEyeVelocityZ, LeftEyeAngularVelocityX, LeftEyeAngularVelocityY, LeftEyeAngularVelocityZ, LeftEyeAccelerationX, LeftEyeAccelerationY, LeftEyeAccelerationZ, LeftEyeAngularAccelerationX, LeftEyeAngularAccelerationY, LeftEyeAngularAccelerationZ, RightEyePositionX, RightEyePositionY, RightEyePositionZ, RightEyeRotationX, RightEyeRotationY, RightEyeRotationZ, RightEyeRotationW, RightEyeVelocityX, RightEyeVelocityY, RightEyeVelocityZ, RightEyeAngularVelocityX, RightEyeAngularVelocityY, RightEyeAngularVelocityZ, RightEyeAccelerationX, RightEyeAccelerationY, RightEyeAccelerationZ, RightEyeAngularAccelerationX, RightEyeAngularAccelerationY, RightEyeAngularAccelerationZ, CenterEyePositionX, CenterEyePositionY, CenterEyePositionZ, CenterEyeRotationX, CenterEyeRotationY, CenterEyeRotationZ, CenterEyeRotationW, CenterEyeVelocityX, CenterEyeVelocityY, CenterEyeVelocityZ, CenterEyeAngularVelocityX, CenterEyeAngularVelocityY, CenterEyeAngularVelocityZ, CenterEyeAccelerationX, CenterEyeAccelerationY, CenterEyeAccelerationZ, CenterEyeAngularAccelerationX, CenterEyeAngularAccelerationY, CenterEyeAngularAccelerationZ, PrimaryButtonStateLeft, SecondaryButtonStateLeft, PrimaryTouchStateLeft, SecondaryTouchStateLeft, PrimaryButtonStateRight, SecondaryButtonStateRight, PrimaryTouchStateRight, SecondaryTouchStateRight, TriggerValueLeft, GripValueLeft, TriggerValueRight, GripValueRight
7.7,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.006781165,-0.3334148,0.03808967,-0.1692291,-0.08909129,0.0435019,0.9805773,-0.137432,-0.002958014,0.03374013,-0.03704154,0.5377775,0.2532539,0,0,0,0,0,0,-0.04969883,-0.01137763,-0.1835964,-0.1127953,-0.2280796,-0.002101989,0.9670845,0.05248185,0.004547636,-0.03590456,0.01485843,0.791614,0.03119845,0.01551957,0.02017682,0.0338022,-0.2880436,0.1520456,-0.2153222,-0.04969883,-0.01137763,-0.1835964,-0.1127953,-0.2280796,-0.002101989,0.9670845,0.05248185,0.004547636,-0.03590456,0.01485843,0.791614,0.03119845,0.01551957,0.02017682,0.0338022,-0.2880436,0.1520456,-0.2153222,-0.04969883,-0.01137763,-0.1835964,-0.1127953,-0.2280796,-0.002101989,0.9670845,0.05248185,0.004547636,-0.03590456,0.01485843,0.791614,0.03119845,0.01551957,0.02017682,0.0338022,-0.2880436,0.1520456,-0.2153222,-0.04969883,-0.01137763,-0.1835964,-0.1127953,-0.2280796,-0.002101989,0.9670845,0.05248185,0.004547636,-0.03590456,0.01485843,0.791614,0.03119845,0.01551957,0.02017682,0.0338022,-0.2880436,0.1520456,-0.2153222,False,False,False,False,True,False,False,False,0,0,1,1
7.72,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.004758062,-0.3334583,0.03897003,-0.1661029,-0.09626602,0.04228589,0.9804869,-0.1476398,-0.006807148,0.0398287,-0.1119168,0.6407428,0.2827815,0,0,0,0,0,0,-0.04910197,-0.01111445,-0.1840315,-0.1131386,-0.2334278,-0.003094494,0.9657648,0.05208517,0.005756482,-0.03553523,0.01504388,0.7974155,0.03771685,-0.01983402,0.06044238,0.01846665,0.00927207,0.2900752,0.3259202,-0.04910197,-0.01111445,-0.1840315,-0.1131386,-0.2334278,-0.003094494,0.9657648,0.05208517,0.005756482,-0.03553523,0.01504388,0.7974155,0.03771685,-0.01983402,0.06044238,0.01846665,0.00927207,0.2900752,0.3259202,-0.04910197,-0.01111445,-0.1840315,-0.1131386,-0.2334278,-0.003094494,0.9657648,0.05208517,0.005756482,-0.03553523,0.01504388,0.7974155,0.03771685,-0.01983402,0.06044238,0.01846665,0.00927207,0.2900752,0.3259202,-0.04910197,-0.01111445,-0.1840315,-0.1131386,-0.2334278,-0.003094494,0.9657648,0.05208517,0.005756482,-0.03553523,0.01504388,0.7974155,0.03771685,-0.01983402,0.06044238,0.01846665,0.00927207,0.2900752,0.3259202,False,False,False,False,True,False,False,False,0,0,1,1
7.74,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-9.620376E-05,-0.3333623,0.0411982,-0.1589804,-0.1086851,0.0464692,0.9801803,-0.176209,-0.01128359,0.05254085,-0.2209025,0.733745,0.098506,0,0,0,0,0,0,-0.0476059,-0.01090098,-0.1847518,-0.1138991,-0.2435931,-0.004418258,0.9631562,0.05150653,0.007267477,-0.03182529,0.03604259,0.7894154,0.04311066,-0.02893194,0.0755498,0.1854975,1.049937,-0.4000042,0.2696908,-0.0476059,-0.01090098,-0.1847518,-0.1138991,-0.2435931,-0.004418258,0.9631562,0.05150653,0.007267477,-0.03182529,0.03604259,0.7894154,0.04311066,-0.02893194,0.0755498,0.1854975,1.049937,-0.4000042,0.2696908,-0.0476059,-0.01090098,-0.1847518,-0.1138991,-0.2435931,-0.004418258,0.9631562,0.05150653,0.007267477,-0.03182529,0.03604259,0.7894154,0.04311066,-0.02893194,0.0755498,0.1854975,1.049937,-0.4000042,0.2696908,-0.0476059,-0.01090098,-0.1847518,-0.1138991,-0.2435931,-0.004418258,0.9631562,0.05150653,0.007267477,-0.03182529,0.03604259,0.7894154,0.04311066,-0.02893194,0.0755498,0.1854975,1.049937,-0.4000042,0.2696908,False,False,False,False,True,False,False,False,0,0,1,1
7.76,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.001190344,-0.3333015,0.04137202,-0.1617312,-0.1043394,0.04625066,0.9802128,-0.1476535,-0.004556566,0.044508,-0.09823441,0.4360735,0.05913395,0,0,0,0,0,0,-0.0470175,-0.01105996,-0.1851531,-0.1141885,-0.2483987,-0.004842194,0.9618917,0.05153772,0.00627666,-0.03004225,0.03168613,0.776504,0.02679473,0.001559222,-0.04954089,0.08915178,-0.2178235,-0.6455696,-0.8157972,-0.0470175,-0.01105996,-0.1851531,-0.1141885,-0.2483987,-0.004842194,0.9618917,0.05153772,0.00627666,-0.03004225,0.03168613,0.776504,0.02679473,0.001559222,-0.04954089,0.08915178,-0.2178235,-0.6455696,-0.8157972,-0.0470175,-0.01105996,-0.1851531,-0.1141885,-0.2483987,-0.004842194,0.9618917,0.05153772,0.00627666,-0.03004225,0.03168613,0.776504,0.02679473,0.001559222,-0.04954089,0.08915178,-0.2178235,-0.6455696,-0.8157972,-0.0470175,-0.01105996,-0.1851531,-0.1141885,-0.2483987,-0.004842194,0.9618917,0.05153772,0.00627666,-0.03004225,0.03168613,0.776504,0.02679473,0.001559222,-0.04954089,0.08915178,-0.2178235,-0.6455696,-0.8157972,False,False,False,False,True,False,False,False,0,0,1,1
7.78,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.007519221,-0.3326487,0.04379153,-0.1483242,-0.1544771,0.03526857,0.9761623,-0.2367268,0.0003302423,0.03995865,-0.3341921,1.60456,0.558765,0,0,0,0,0,0,-0.04564346,-0.01064873,-0.1856803,-0.1142335,-0.2591594,-0.005956566,0.9590368,0.05007859,0.006881392,-0.02788624,0.02256451,0.7751977,0.007607189,-0.07295671,0.03023665,0.1078009,-0.4560811,-0.06531483,-0.9593779,-0.04564346,-0.01064873,-0.1856803,-0.1142335,-0.2591594,-0.005956566,0.9590368,0.05007859,0.006881392,-0.02788624,0.02256451,0.7751977,0.007607189,-0.07295671,0.03023665,0.1078009,-0.4560811,-0.06531483,-0.9593779,-0.04564346,-0.01064873,-0.1856803,-0.1142335,-0.2591594,-0.005956566,0.9590368,0.05007859,0.006881392,-0.02788624,0.02256451,0.7751977,0.007607189,-0.07295671,0.03023665,0.1078009,-0.4560811,-0.06531483,-0.9593779,-0.04564346,-0.01064873,-0.1856803,-0.1142335,-0.2591594,-0.005956566,0.9590368,0.05007859,0.006881392,-0.02788624,0.02256451,0.7751977,0.007607189,-0.07295671,0.03023665,0.1078009,-0.4560811,-0.06531483,-0.9593779,False,False,False,False,True,False,False,False,0,0,0.5522507,0
7.8,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.008026304,-0.3329621,0.04265485,-0.1573701,-0.1405425,0.03594534,0.9768267,-0.1741598,0.004244215,0.01919587,-0.0128309,0.8643976,0.3414424,0,0,0,0,0,0,-0.04515687,-0.01049706,-0.1859706,-0.1146211,-0.2638685,-0.006855518,0.9576996,0.04785438,0.007327507,-0.0255993,0.0300479,0.7718679,0.01700832,-0.1112105,0.02230578,0.114347,0.3741696,-0.1664908,0.4700569,-0.04515687,-0.01049706,-0.1859706,-0.1146211,-0.2638685,-0.006855518,0.9576996,0.04785438,0.007327507,-0.0255993,0.0300479,0.7718679,0.01700832,-0.1112105,0.02230578,0.114347,0.3741696,-0.1664908,0.4700569,-0.04515687,-0.01049706,-0.1859706,-0.1146211,-0.2638685,-0.006855518,0.9576996,0.04785438,0.007327507,-0.0255993,0.0300479,0.7718679,0.01700832,-0.1112105,0.02230578,0.114347,0.3741696,-0.1664908,0.4700569,-0.04515687,-0.01049706,-0.1859706,-0.1146211,-0.2638685,-0.006855518,0.9576996,0.04785438,0.007327507,-0.0255993,0.0300479,0.7718679,0.01700832,-0.1112105,0.02230578,0.114347,0.3741696,-0.1664908,0.4700569,False,False,False,False,False,False,False,False,0,0,0.02151362,0
7.82,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.009022701,-0.3325337,0.04327059,-0.157805,-0.1390936,0.03221501,0.9770941,-0.1151002,0.009149452,0.02261399,-0.004905175,0.45028,0.2921208,0,0,0,0,0,0,-0.0442242,-0.01010352,-0.1864872,-0.115569,-0.2733169,-0.008107766,0.954922,0.04338226,0.008683397,-0.02146582,0.03911161,0.7526538,0.02608894,-0.2236059,0.06779452,0.2066742,0.4531862,-0.9607086,0.4540314,-0.0442242,-0.01010352,-0.1864872,-0.115569,-0.2733169,-0.008107766,0.954922,0.04338226,0.008683397,-0.02146582,0.03911161,0.7526538,0.02608894,-0.2236059,0.06779452,0.2066742,0.4531862,-0.9607086,0.4540314,-0.0442242,-0.01010352,-0.1864872,-0.115569,-0.2733169,-0.008107766,0.954922,0.04338226,0.008683397,-0.02146582,0.03911161,0.7526538,0.02608894,-0.2236059,0.06779452,0.2066742,0.4531862,-0.9607086,0.4540314,-0.0442242,-0.01010352,-0.1864872,-0.115569,-0.2733169,-0.008107766,0.954922,0.04338226,0.008683397,-0.02146582,0.03911161,0.7526538,0.02608894,-0.2236059,0.06779452,0.2066742,0.4531862,-0.9607086,0.4540314,False,False,False,False,False,False,False,False,0,0,0,0
7.84,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.009134213,-0.3322892,0.04328837,-0.1608688,-0.1338728,0.03073632,0.9773713,-0.08404302,0.01563571,0.01909698,0.08822321,0.1893776,0.2367592,0,0,0,0,0,0,-0.04369538,-0.009999929,-0.1865387,-0.1167585,-0.2783149,-0.009318148,0.9533213,0.04060657,0.01061972,-0.01924759,0.05785373,0.7478549,0.04146277,-0.1387851,0.0968161,0.1109117,0.9371066,-0.2399417,0.7686924,-0.04369538,-0.009999929,-0.1865387,-0.1167585,-0.2783149,-0.009318148,0.9533213,0.04060657,0.01061972,-0.01924759,0.05785373,0.7478549,0.04146277,-0.1387851,0.0968161,0.1109117,0.9371066,-0.2399417,0.7686924,-0.04369538,-0.009999929,-0.1865387,-0.1167585,-0.2783149,-0.009318148,0.9533213,0.04060657,0.01061972,-0.01924759,0.05785373,0.7478549,0.04146277,-0.1387851,0.0968161,0.1109117,0.9371066,-0.2399417,0.7686924,-0.04369538,-0.009999929,-0.1865387,-0.1167585,-0.2783149,-0.009318148,0.9533213,0.04060657,0.01061972,-0.01924759,0.05785373,0.7478549,0.04146277,-0.1387851,0.0968161,0.1109117,0.9371066,-0.2399417,0.7686924,False,False,False,False,False,False,False,False,0,0,0,0
7.86,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01164071,-0.3319924,0.04018666,-0.1765414,-0.1676866,0.02357598,0.9696177,-0.1202134,0.05144887,-0.06159517,0.6680859,0.9898173,0.4155549,0,0,0,0,0,0,-0.04300461,-0.009847309,-0.1870248,-0.1167354,-0.2872288,-0.01049824,0.9506641,0.03495459,0.01009228,-0.01587941,0.05283532,0.7228435,0.03977821,-0.2825991,-0.02637182,0.1684089,-0.2509209,-1.250572,-0.08422815,-0.04300461,-0.009847309,-0.1870248,-0.1167354,-0.2872288,-0.01049824,0.9506641,0.03495459,0.01009228,-0.01587941,0.05283532,0.7228435,0.03977821,-0.2825991,-0.02637182,0.1684089,-0.2509209,-1.250572,-0.08422815,-0.04300461,-0.009847309,-0.1870248,-0.1167354,-0.2872288,-0.01049824,0.9506641,0.03495459,0.01009228,-0.01587941,0.05283532,0.7228435,0.03977821,-0.2825991,-0.02637182,0.1684089,-0.2509209,-1.250572,-0.08422815,-0.04300461,-0.009847309,-0.1870248,-0.1167354,-0.2872288,-0.01049824,0.9506641,0.03495459,0.01009228,-0.01587941,0.05283532,0.7228435,0.03977821,-0.2825991,-0.02637182,0.1684089,-0.2509209,-1.250572,-0.08422815,False,False,False,False,False,False,False,False,0,0,0,0
7.88,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01088602,-0.3325002,0.03759798,-0.198593,-0.1338106,0.02707849,0.9705268,-0.03872169,0.05413399,-0.08404569,1.13575,-0.2467238,-0.01759056,0,0,0,0,0,0,-0.04260601,-0.009891459,-0.1871731,-0.1163888,-0.2918622,-0.01121479,0.9492862,0.03265791,0.007937505,-0.01539852,0.03165061,0.7126985,0.03065174,-0.1148342,-0.1077389,0.02404449,-1.059236,-0.5072539,-0.4563241,-0.04260601,-0.009891459,-0.1871731,-0.1163888,-0.2918622,-0.01121479,0.9492862,0.03265791,0.007937505,-0.01539852,0.03165061,0.7126985,0.03065174,-0.1148342,-0.1077389,0.02404449,-1.059236,-0.5072539,-0.4563241,-0.04260601,-0.009891459,-0.1871731,-0.1163888,-0.2918622,-0.01121479,0.9492862,0.03265791,0.007937505,-0.01539852,0.03165061,0.7126985,0.03065174,-0.1148342,-0.1077389,0.02404449,-1.059236,-0.5072539,-0.4563241,-0.04260601,-0.009891459,-0.1871731,-0.1163888,-0.2918622,-0.01121479,0.9492862,0.03265791,0.007937505,-0.01539852,0.03165061,0.7126985,0.03065174,-0.1148342,-0.1077389,0.02404449,-1.059236,-0.5072539,-0.4563241,False,False,False,False,False,False,False,False,0,0,0,0
7.9,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01312583,-0.3320423,0.03896116,-0.1880443,-0.1539616,0.02425832,0.9697148,-0.09303807,0.03851175,-0.04755964,0.5892267,0.4521098,0.2347113,0,0,0,0,0,0,-0.04235508,-0.009814709,-0.1873599,-0.1162017,-0.296138,-0.01159354,0.9479795,0.0301144,0.006319995,-0.01483272,0.01364046,0.6997809,0.01996229,-0.1271753,-0.08087559,0.02829007,-0.9005084,-0.6458765,-0.5344729,-0.04235508,-0.009814709,-0.1873599,-0.1162017,-0.296138,-0.01159354,0.9479795,0.0301144,0.006319995,-0.01483272,0.01364046,0.6997809,0.01996229,-0.1271753,-0.08087559,0.02829007,-0.9005084,-0.6458765,-0.5344729,-0.04235508,-0.009814709,-0.1873599,-0.1162017,-0.296138,-0.01159354,0.9479795,0.0301144,0.006319995,-0.01483272,0.01364046,0.6997809,0.01996229,-0.1271753,-0.08087559,0.02829007,-0.9005084,-0.6458765,-0.5344729,-0.04235508,-0.009814709,-0.1873599,-0.1162017,-0.296138,-0.01159354,0.9479795,0.0301144,0.006319995,-0.01483272,0.01364046,0.6997809,0.01996229,-0.1271753,-0.08087559,0.02829007,-0.9005084,-0.6458765,-0.5344729,False,False,False,False,False,False,False,False,0,0,0,0
7.92,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01744587,-0.3324943,0.04006482,-0.177049,-0.1671782,0.02630867,0.9695427,-0.1309351,0.006190714,-0.01594337,0.09553534,0.6384104,0.2241947,0,0,0,0,0,0,-0.04186153,-0.009747377,-0.1874737,-0.1166046,-0.3036957,-0.01251872,0.945524,0.02411895,0.004844371,-0.01227178,0.01500573,0.6511474,0.01055405,-0.2997728,-0.07378124,0.1280475,0.06826359,-2.431681,-0.4704125,-0.04186153,-0.009747377,-0.1874737,-0.1166046,-0.3036957,-0.01251872,0.945524,0.02411895,0.004844371,-0.01227178,0.01500573,0.6511474,0.01055405,-0.2997728,-0.07378124,0.1280475,0.06826359,-2.431681,-0.4704125,-0.04186153,-0.009747377,-0.1874737,-0.1166046,-0.3036957,-0.01251872,0.945524,0.02411895,0.004844371,-0.01227178,0.01500573,0.6511474,0.01055405,-0.2997728,-0.07378124,0.1280475,0.06826359,-2.431681,-0.4704125,-0.04186153,-0.009747377,-0.1874737,-0.1166046,-0.3036957,-0.01251872,0.945524,0.02411895,0.004844371,-0.01227178,0.01500573,0.6511474,0.01055405,-0.2997728,-0.07378124,0.1280475,0.06826359,-2.431681,-0.4704125,False,False,False,False,True,False,False,False,0,0,1,0.08058875
7.94,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.01901072,-0.3324382,0.04043594,-0.1758246,-0.1698341,0.02624314,0.9693056,-0.1305517,0.004698406,-0.008376803,0.04576578,0.5862146,0.1996016,0,0,0,0,0,0,-0.04167731,-0.009658546,-0.1876417,-0.1164945,-0.3074368,-0.01261743,0.9443265,0.02311711,0.004541501,-0.01171858,0.01747995,0.6389468,0.005621427,-0.05009097,-0.01514314,0.027659,0.1237079,-0.6100157,-0.2466254,-0.04167731,-0.009658546,-0.1876417,-0.1164945,-0.3074368,-0.01261743,0.9443265,0.02311711,0.004541501,-0.01171858,0.01747995,0.6389468,0.005621427,-0.05009097,-0.01514314,0.027659,0.1237079,-0.6100157,-0.2466254,-0.04167731,-0.009658546,-0.1876417,-0.1164945,-0.3074368,-0.01261743,0.9443265,0.02311711,0.004541501,-0.01171858,0.01747995,0.6389468,0.005621427,-0.05009097,-0.01514314,0.027659,0.1237079,-0.6100157,-0.2466254,-0.04167731,-0.009658546,-0.1876417,-0.1164945,-0.3074368,-0.01261743,0.9443265,0.02311711,0.004541501,-0.01171858,0.01747995,0.6389468,0.005621427,-0.05009097,-0.01514314,0.027659,0.1237079,-0.6100157,-0.2466254,False,False,False,False,True,False,False,False,0,0,1,1
7.96,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02117975,-0.3314696,0.0418241,-0.1730939,-0.1609319,0.02419223,0.9713672,-0.1021731,0.007853485,0.01989413,-0.03306776,0.1594814,0.1480208,0,0,0,0,0,0,-0.04133521,-0.009707739,-0.1879588,-0.1152127,-0.3136663,-0.01301012,0.9424279,0.01531054,0.0002517616,-0.01087673,-0.007444547,0.5697716,-0.02637866,-0.3903287,-0.2144872,0.04209289,-1.246226,-3.458762,-1.600006,-0.04133521,-0.009707739,-0.1879588,-0.1152127,-0.3136663,-0.01301012,0.9424279,0.01531054,0.0002517616,-0.01087673,-0.007444547,0.5697716,-0.02637866,-0.3903287,-0.2144872,0.04209289,-1.246226,-3.458762,-1.600006,-0.04133521,-0.009707739,-0.1879588,-0.1152127,-0.3136663,-0.01301012,0.9424279,0.01531054,0.0002517616,-0.01087673,-0.007444547,0.5697716,-0.02637866,-0.3903287,-0.2144872,0.04209289,-1.246226,-3.458762,-1.600006,-0.04133521,-0.009707739,-0.1879588,-0.1152127,-0.3136663,-0.01301012,0.9424279,0.01531054,0.0002517616,-0.01087673,-0.007444547,0.5697716,-0.02637866,-0.3903287,-0.2144872,0.04209289,-1.246226,-3.458762,-1.600006,False,False,False,False,True,False,False,False,0,0,1,1
7.98,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02280763,-0.3314381,0.04227043,-0.1699242,-0.1648742,0.02448862,0.9712582,-0.1107733,0.002352233,0.02219801,-0.1169841,0.2453185,0.1438584,0,0,0,0,0,0,-0.04131521,-0.009816901,-0.1880878,-0.1153842,-0.3163594,-0.01261841,0.9415116,0.01228365,-0.001516858,-0.01052004,-0.009515846,0.54082,-0.03125749,-0.1513448,-0.08843106,0.01783447,-0.103565,-1.447581,-0.2439415,-0.04131521,-0.009816901,-0.1880878,-0.1153842,-0.3163594,-0.01261841,0.9415116,0.01228365,-0.001516858,-0.01052004,-0.009515846,0.54082,-0.03125749,-0.1513448,-0.08843106,0.01783447,-0.103565,-1.447581,-0.2439415,-0.04131521,-0.009816901,-0.1880878,-0.1153842,-0.3163594,-0.01261841,0.9415116,0.01228365,-0.001516858,-0.01052004,-0.009515846,0.54082,-0.03125749,-0.1513448,-0.08843106,0.01783447,-0.103565,-1.447581,-0.2439415,-0.04131521,-0.009816901,-0.1880878,-0.1153842,-0.3163594,-0.01261841,0.9415116,0.01228365,-0.001516858,-0.01052004,-0.009515846,0.54082,-0.03125749,-0.1513448,-0.08843106,0.01783447,-0.103565,-1.447581,-0.2439415,False,False,False,False,True,False,False,False,0,0,1,1
8,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02560339,-0.3313633,0.04414302,-0.1565753,-0.1768275,0.02315035,0.9714321,-0.1188762,-0.01031246,0.03777021,-0.3970433,0.4567924,0.2398314,0,0,0,0,0,0,-0.04125164,-0.01000606,-0.1883214,-0.1143733,-0.3205544,-0.01330676,0.9402056,0.008548995,-0.003527466,-0.009690742,-0.02186964,0.4651757,-0.03038305,-0.1867329,-0.1005305,0.0414648,-0.6176901,-3.782216,0.04372191,-0.04125164,-0.01000606,-0.1883214,-0.1143733,-0.3205544,-0.01330676,0.9402056,0.008548995,-0.003527466,-0.009690742,-0.02186964,0.4651757,-0.03038305,-0.1867329,-0.1005305,0.0414648,-0.6176901,-3.782216,0.04372191,-0.04125164,-0.01000606,-0.1883214,-0.1143733,-0.3205544,-0.01330676,0.9402056,0.008548995,-0.003527466,-0.009690742,-0.02186964,0.4651757,-0.03038305,-0.1867329,-0.1005305,0.0414648,-0.6176901,-3.782216,0.04372191,-0.04125164,-0.01000606,-0.1883214,-0.1143733,-0.3205544,-0.01330676,0.9402056,0.008548995,-0.003527466,-0.009690742,-0.02186964,0.4651757,-0.03038305,-0.1867329,-0.1005305,0.0414648,-0.6176901,-3.782216,0.04372191,False,False,False,False,True,False,False,False,0,0,1,1
8.02,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02593061,-0.3314131,0.0434732,-0.1636507,-0.1574384,0.03514037,0.9732403,-0.08213077,-0.01286402,0.02974394,-0.1901832,-0.1618325,-0.2912537,0,0,0,0,0,0,-0.04139171,-0.01019594,-0.1883447,-0.1138182,-0.3209451,-0.01266866,0.9401485,0.005733275,-0.00569581,-0.007867303,-0.03255494,0.3701357,-0.04231878,-0.1407895,-0.1084199,0.09117422,-0.5342784,-4.752122,-0.5968011,-0.04139171,-0.01019594,-0.1883447,-0.1138182,-0.3209451,-0.01266866,0.9401485,0.005733275,-0.00569581,-0.007867303,-0.03255494,0.3701357,-0.04231878,-0.1407895,-0.1084199,0.09117422,-0.5342784,-4.752122,-0.5968011,-0.04139171,-0.01019594,-0.1883447,-0.1138182,-0.3209451,-0.01266866,0.9401485,0.005733275,-0.00569581,-0.007867303,-0.03255494,0.3701357,-0.04231878,-0.1407895,-0.1084199,0.09117422,-0.5342784,-4.752122,-0.5968011,-0.04139171,-0.01019594,-0.1883447,-0.1138182,-0.3209451,-0.01266866,0.9401485,0.005733275,-0.00569581,-0.007867303,-0.03255494,0.3701357,-0.04231878,-0.1407895,-0.1084199,0.09117422,-0.5342784,-4.752122,-0.5968011,False,False,False,False,True,False,False,False,0,0,1,1
8.04,0,0,-0.055,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-0.02870908,-0.3313843,0.04452014,-0.1535407,-0.1941075,0.02410795,0.9685898,-0.1259531,-0.007301193,0.01468159,-0.2442562,0.8022898,0.2638744,0,0,0,0,0,0,-0.04141051,-0.01043971,-0.1883958,-0.1131414,-0.3225605,-0.0124491,0.9396802,0.003400538,-0.006919547,-0.005229439,-0.03171194,0.2640317,-0.04664623,-0.1166342,-0.06118545,0.1318902,0.04214883,-5.305077,-0.2163675,-0.04141051,-0.01043971,-0.1883958,-0.1131414,-0.3225605,-0.0124491,0.9396802,0.003400538,-0.006919547,-0.005229439,-0.03171194,0.2640317,-0.04664623,-0.1166342,-0.06118545,0.1318902,0.04214883,-5.305077,-0.2163675,-0.04141051,-0.01043971,-0.1883958,-0.1131414,-0.3225605,-0.0124491,0.9396802,0.003400538,-0.006919547,-0.005229439,-0.03171194,0.2640317,-0.04664623,-0.1166342,-0.06118545,0.1318902,0.04214883,-5.305077,-0.2163675,-0.04141051,-0.01043971,-0.1883958,-0.1131414,-0.3225605,-0.0124491,0.9396802,0.003400538,-0.006919547,-0.005229439,-0.03171194,0.2640317,-0.04664623,-0.1166342,-0.06118545,0.1318902,0.04214883,-5.305077,-0.2163675,False,False,False,False,True,False,False,False,0,0,0.3514069,0
